Image_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,True Label
67776124_409907486325315_5625110631206206862_n.jpg,0.21935304,0.2682225,0.18066359,0.10142519,0.09642586,0.034148224,0.03586685,0.0134054255,0.02188539,0.007153166,0.00893526,0.0041187797,0.0037660366,0.0020578476,0.0025728997,1
68955749_2414785831948154_8478036822646825106_n.jpg,0.29845056,0.24443339,0.17225938,0.086430214,0.07607363,0.03236673,0.033546418,0.013423168,0.016669225,0.007208129,0.007926581,0.0037292019,0.0035116835,0.001583964,0.002387734,1
69121848_1142608242615636_7312539234962588641_n.jpg,0.27636334,0.2018172,0.21691148,0.09420546,0.103614576,0.024892265,0.02980709,0.014297105,0.014507209,0.00791509,0.0066844714,0.0029370058,0.002817891,0.0014213041,0.0018084948,1
69372730_2566728533392105_8917073271378466810_n.jpg,0.3715852,0.18132974,0.19634522,0.077245705,0.062170375,0.028449753,0.024637064,0.018577144,0.0151806045,0.006640167,0.0067084734,0.0042495816,0.0028298136,0.0013986168,0.002652595,1
69397420_494855314688371_1990416995124515745_n.jpg,0.3290999,0.22920021,0.17767347,0.08537068,0.069434755,0.036020696,0.027879322,0.008976559,0.015094222,0.0060063684,0.0060024112,0.0041999747,0.002766089,0.00086512696,0.0014102015,1
69424348_609735209433268_3861310877816680080_n.jpg,0.2891094,0.23763917,0.18421425,0.08766223,0.08514488,0.034074634,0.025401656,0.015175552,0.015089257,0.0070958836,0.0077706254,0.0047292933,0.0032747674,0.0011661998,0.0024522129,1
69426911_534732103929961_2955375383681811535_n.jpg,0.3837828,0.19193436,0.15627046,0.067947075,0.06980389,0.040700898,0.034183487,0.013543512,0.01801259,0.0066706873,0.0060438346,0.0045446665,0.003340711,0.0015510627,0.0016699365,1
69493593_113593496689166_657672315446485910_n.jpg,0.33907172,0.27767932,0.16164272,0.05768284,0.06340888,0.026715176,0.028325818,0.014525038,0.0132818995,0.0058237477,0.004387701,0.0024419285,0.0026354361,0.00096240506,0.0014152982,1
69596518_389185975132539_8646417133063131133_n.jpg,0.25758153,0.24053884,0.17728688,0.09247706,0.09185752,0.031730957,0.04260544,0.010099798,0.022785038,0.009794752,0.009211121,0.005433051,0.0037728755,0.002156025,0.0026691065,1
69597819_427375407903227_6663002545744063247_n.jpg,0.34559888,0.26311484,0.15418068,0.0658822,0.06644056,0.024338549,0.031238457,0.013859188,0.01425493,0.0056923297,0.006656724,0.0033143018,0.0027536443,0.001216595,0.0014581392,1
69663362_3564575540221042_4741422897284699321_n.jpg,0.2661825,0.23846608,0.17985621,0.0968741,0.087942034,0.032544617,0.03893828,0.013251856,0.01751559,0.0065630386,0.009712657,0.004086943,0.0037881585,0.0018314153,0.0024465304,1
69665016_492802634847765_7925287866524471395_n.jpg,0.2653111,0.256761,0.16680598,0.08731206,0.08853442,0.038776524,0.034472253,0.017327107,0.018416436,0.0072000762,0.0077627674,0.0037226263,0.0036511703,0.0016475739,0.0022989102,1
69665731_705252843273731_4940707292885837207_n.jpg,0.3058999,0.25189638,0.17463318,0.060790136,0.08260256,0.03158261,0.039529428,0.014492696,0.015189415,0.0074268733,0.00654163,0.0037941404,0.0030581118,0.0009814894,0.0015814218,1
69856722_114245793295170_5687733867763041574_n.jpg,0.3297516,0.26662734,0.14119451,0.068459995,0.07428182,0.028403603,0.034311473,0.017621052,0.018166892,0.006553079,0.00652563,0.0024490105,0.0031634304,0.0013818172,0.0011087754,1
69958829_194925164858676_5947920108857323934_n.jpg,0.29769143,0.22536606,0.18563804,0.079270534,0.09955535,0.02933553,0.031603903,0.0145964995,0.01418862,0.0063822353,0.006054481,0.0032915743,0.0033788965,0.0017313836,0.0019154218,1
69968346_2617520288304072_8529213404803555791_n.jpg,0.37870365,0.24718076,0.17919002,0.04241406,0.058927987,0.018582556,0.023224032,0.0140488995,0.015186694,0.00810552,0.0061100908,0.0026222155,0.003282446,0.0011603746,0.0012605583,1
70046078_419814941993465_4937056699421434054_n.jpg,0.34787735,0.23058662,0.12698415,0.071605116,0.11872223,0.0313211,0.029988604,0.009624719,0.015931215,0.004210115,0.0049923263,0.0034300094,0.0026770767,0.0009460209,0.0011033884,1
70127814_2358039204506917_1907385385220245981_n.jpg,0.3452139,0.23908624,0.13557497,0.08116841,0.079233155,0.033920694,0.02870408,0.015365885,0.016953599,0.007857356,0.006904948,0.0037847387,0.002824217,0.0015364883,0.0018713153,1
70225680_466449044080278_8500123786230932120_n.jpg,0.30371368,0.23597048,0.16425341,0.07584264,0.08074277,0.036932614,0.0405855,0.013957082,0.019891785,0.006707075,0.010288223,0.003363186,0.0035489697,0.002166104,0.0020365515,1
70339811_160083181766941_8445032409496865245_n.jpg,0.4127255,0.16923633,0.15330659,0.044466604,0.08596987,0.04846813,0.03729516,0.012782822,0.015814336,0.004939319,0.005567428,0.004408425,0.0028625298,0.0009791667,0.0011777682,1
70434930_428966811154763_5240512986682884651_n.jpg,0.34689242,0.22263242,0.1948709,0.059804495,0.06327104,0.025957445,0.03512939,0.01646594,0.015106051,0.0055341264,0.0065540615,0.0028645783,0.002821707,0.0008817998,0.0012135999,1
70516340_386908628903882_536001277097265439_n.jpg,0.3118064,0.27089682,0.1574711,0.09149886,0.07966308,0.020889709,0.026005138,0.010358609,0.011530522,0.005620885,0.0056592086,0.0031292024,0.0029488173,0.0008319441,0.0016897644,1
70782531_143414670223015_3703173199049152406_n.jpg,0.3065696,0.23355176,0.16829595,0.08247825,0.08255489,0.038319573,0.037344754,0.009629672,0.017712386,0.0045679607,0.0079138735,0.0037046843,0.0034773801,0.0018594705,0.002019701,1
70803708_158407158686854_5991466452129563467_n.jpg,0.28915465,0.280534,0.15225694,0.09487347,0.07279414,0.021038316,0.029204557,0.014009992,0.022137417,0.007140853,0.0072912923,0.0040317266,0.002757891,0.00086471514,0.0019099601,1
70845571_142293257088588_7109478969042385856_n.jpg,0.399424,0.26047808,0.1499865,0.0468885,0.05269368,0.020594189,0.02247726,0.011559593,0.018865839,0.004910448,0.004718674,0.0039493437,0.0015069437,0.00063969963,0.0013073221,1
70863075_239738373622477_7251481133234039227_n.jpg,0.2903973,0.2614036,0.16862933,0.07064793,0.0867452,0.020865135,0.031356618,0.024054222,0.019726532,0.0077625085,0.008049548,0.0039309226,0.00334612,0.0010027662,0.002082231,1
71006479_679282212582240_3911658434058347329_n.jpg,0.28618494,0.24333996,0.15497707,0.07678887,0.09030774,0.041235954,0.04083218,0.015112437,0.01849587,0.009778301,0.01010352,0.0041284817,0.0034388695,0.002955813,0.002319991,1
71022224_436927133618485_3008169477172063368_n.jpg,0.3020674,0.24766052,0.17381941,0.08343673,0.07590593,0.038473245,0.027031898,0.0147575205,0.015073235,0.0057068164,0.005244863,0.0039250813,0.0029580833,0.0017809896,0.0021582225,1
71068843_475796913010775_2743632383501071727_n.jpg,0.40211397,0.21452081,0.1359129,0.052634776,0.087009855,0.03127805,0.030402679,0.012441293,0.017114518,0.0040773954,0.0046074307,0.002703642,0.003174746,0.00084173586,0.0011661903,1
71104505_409907753063089_4924802879334545602_n.jpg,0.20756312,0.25839698,0.1982259,0.10382009,0.08988477,0.038602848,0.043641377,0.012240779,0.02253911,0.007291988,0.0074107964,0.004005494,0.0034336434,0.00083442667,0.0021086147,1
71119749_2600199510200981_3353705425782921749_n.jpg,0.3460363,0.2213124,0.1631039,0.0884634,0.060395103,0.038204115,0.03163338,0.012781045,0.017001579,0.0048116134,0.0056617036,0.0035162133,0.0034680653,0.0015590206,0.0020521942,1
71225017_1218203055032743_911926844416667214_n.jpg,0.38499454,0.16964956,0.1975181,0.02753038,0.09728478,0.03471238,0.03555011,0.022055464,0.010479079,0.0072717024,0.0041433084,0.0047803256,0.002220677,0.0006953588,0.0011142931,1
71574570_483627432225970_8351318498544980690_n.jpg,0.2982513,0.2868156,0.16176619,0.08094495,0.07006734,0.024888618,0.027693544,0.014135691,0.015436745,0.0056180875,0.0057219383,0.0032232525,0.0025430406,0.001164079,0.0017296228,1
71788772_1973322626147672_430715375233921419_n.jpg,0.3659029,0.26624712,0.14355913,0.06978565,0.047443636,0.029443745,0.02851828,0.014409986,0.01518763,0.0057308087,0.0053113042,0.0041946797,0.0024098493,0.00074785127,0.0011075131,1
72338041_588895788544635_7623742074135260727_n.jpg,0.29640865,0.2233476,0.16590106,0.08645676,0.09240672,0.038740538,0.039956123,0.012024279,0.017971601,0.008329075,0.008212433,0.0035899018,0.0034067738,0.0015061552,0.0017423561,1
72392874_152685072678615_3502911680304040985_n.jpg,0.24651845,0.2713723,0.1920051,0.079169646,0.076705016,0.033288695,0.040406346,0.015094002,0.019740947,0.008020702,0.006969945,0.0036828204,0.003682773,0.0016705006,0.001672805,1
72413052_178109483351198_3684851983601613267_n.jpg,0.3556684,0.18446942,0.16668683,0.065934494,0.09707915,0.033744376,0.03401584,0.018810503,0.019395854,0.0063851536,0.007472701,0.0038919093,0.0034153706,0.001177936,0.0018520528,1
72485177_2479134405535383_4274550113258608840_n.jpg,0.3170858,0.35094365,0.15876235,0.0457436,0.050929368,0.016244855,0.015878025,0.011918782,0.013127342,0.0072593787,0.0053200335,0.0037355954,0.0019029427,0.00037566968,0.00077262544,1
72534165_106657070662841_4357484130510233208_n.jpg,0.36277628,0.27222478,0.14052278,0.066127874,0.06272433,0.03254566,0.022258485,0.010945652,0.013488129,0.003954618,0.0050062453,0.0027494032,0.0027805697,0.0007800514,0.0011151603,1
72792613_2445618602324029_5271132336880734994_n.jpg,0.2505916,0.23833409,0.1656713,0.10041279,0.10382977,0.031701837,0.03660093,0.0152691975,0.022269603,0.009220641,0.01054908,0.0054966304,0.0048169387,0.002561572,0.0026739952,1
73420527_536249390289205_8901510814471130295_n.jpg,0.28851753,0.23904903,0.17754595,0.07828887,0.0788168,0.04229795,0.040097397,0.013509521,0.016349599,0.00643796,0.0078040115,0.004165896,0.003365063,0.001872851,0.001881591,1
73457397_143293746969008_9170965857717314432_n.jpg,0.2703489,0.22168028,0.19780234,0.0848729,0.08334042,0.038867686,0.039125413,0.015530617,0.019827813,0.008101105,0.0087205,0.003933804,0.0035790484,0.0018677962,0.002401345,1
74706188_230965341218955_442125360144049088_n.jpg,0.36074865,0.17037599,0.16104382,0.07487932,0.11860433,0.040825814,0.021425247,0.013583365,0.019039433,0.007404276,0.004154013,0.0034740001,0.0024442575,0.00094023737,0.0010572735,1
75272059_139877630777600_5201118198191369741_n.jpg,0.31550685,0.20207451,0.1639513,0.06536427,0.12217126,0.03987877,0.03666567,0.01057742,0.017435146,0.007815444,0.0062464727,0.0041910647,0.004023566,0.0024598448,0.0016384476,1
75360968_586648505494717_7094311995200906548_n.jpg,0.3751292,0.22963166,0.15723278,0.061368015,0.072856806,0.028829647,0.026211236,0.010807329,0.018038379,0.005257568,0.0053414577,0.003531764,0.00294319,0.0013646947,0.0014563457,1
75388558_790816211361909_8317079156210703332_n.jpg,0.27574214,0.2565095,0.13813074,0.11366067,0.08828044,0.03470922,0.035704542,0.015083451,0.016415965,0.0055776127,0.007857212,0.0040801805,0.004569143,0.0018598009,0.0018194009,1
75448870_475268053370096_4726725239195368322_n.jpg,0.2558678,0.22741754,0.17321114,0.122944325,0.09608053,0.034577824,0.030297162,0.012354399,0.018847784,0.007689477,0.008516816,0.0039390563,0.003652518,0.0020180538,0.0025855217,1
75458016_443624176584387_5888068813123349485_n.jpg,0.39599517,0.19655289,0.15859619,0.058301512,0.07964912,0.042086158,0.025332542,0.011632921,0.012819871,0.0050672567,0.0050321687,0.0034679023,0.0028941233,0.0011558792,0.0014162466,1
75540322_2395203224069942_1560704244948641363_n.jpg,0.3168002,0.22940119,0.1884569,0.063997895,0.06892662,0.03598837,0.041780937,0.015926661,0.016490387,0.0074520297,0.005660642,0.003170825,0.0028258695,0.00138511,0.0017363672,1
76813392_590487441726258_4649157893135523201_n.jpg,0.50178206,0.15673397,0.14297394,0.05137301,0.057319902,0.027596954,0.024517473,0.01274941,0.010793094,0.003447022,0.0037377283,0.003149268,0.002091956,0.00065720093,0.0010770172,1
76881876_123674785769450_2553075255093679278_n.jpg,0.290106,0.21682711,0.19831526,0.08428495,0.07691392,0.03665278,0.035868853,0.013813304,0.019186936,0.0073398957,0.008923186,0.0043882136,0.0035586485,0.0016787756,0.00214219,1
76890070_171834377241037_3544938765013251476_n.jpg,0.3478487,0.21105476,0.19283615,0.05090565,0.080344066,0.026633123,0.030716045,0.015308273,0.021053419,0.006113581,0.0051676645,0.005553906,0.003634554,0.0014609251,0.0013691656,1
77037424_172953654099931_2524130908211877384_n.jpg,0.4398078,0.19653279,0.14152782,0.05238059,0.071781084,0.028753622,0.023898013,0.010907824,0.014248456,0.007194953,0.0056041298,0.0023518906,0.002622468,0.0011655308,0.0012230603,1
77140974_157801608918583_3410497475634192851_n.jpg,0.34211695,0.3152192,0.14600857,0.051989015,0.04972179,0.024598194,0.03347674,0.009815917,0.013420872,0.004243648,0.0034290152,0.0025106634,0.0022126003,0.00051566534,0.0007212284,1
78964326_1489596334531527_5238653550045897512_n.jpg,0.25669765,0.23224016,0.20524481,0.09341974,0.08783484,0.03678653,0.030625323,0.0150787365,0.015670033,0.0063646105,0.00820565,0.0033385705,0.004429392,0.0017282334,0.002335759,1
79178905_204001867299192_6795493445038428802_n.jpg,0.28788242,0.24549419,0.17191896,0.103314765,0.08531547,0.030061768,0.029490171,0.011645369,0.015547126,0.005707592,0.004891803,0.003009074,0.0024906518,0.0015147972,0.0017157856,1
79301408_160501858627379_5057559403629864550_n.jpg,0.2816819,0.2363663,0.19924633,0.078407936,0.080098346,0.037618533,0.02807399,0.01616414,0.017103104,0.008531956,0.0071352497,0.0035066744,0.0028054304,0.001379992,0.0018800724,1
79853431_482571682667004_2096321075297653823_n.jpg,0.26719865,0.19808272,0.22671916,0.08634721,0.080187105,0.029037405,0.041533627,0.022158345,0.019411094,0.007143457,0.009963584,0.0041859606,0.0036531605,0.0020342506,0.0023443354,1
80465138_150699203028843_2394186093062211466_n.jpg,0.300268,0.28723007,0.15449663,0.08798834,0.05731055,0.030303277,0.036750574,0.012157474,0.016701961,0.0060029808,0.0038378665,0.0031690008,0.0022739146,0.00056933454,0.00094004197,1
80617571_1467166156766933_5435799078185737108_n.jpg,0.25680995,0.22231606,0.20297655,0.09043411,0.07681036,0.044263493,0.03955006,0.014162514,0.02002417,0.008563122,0.009755655,0.00478303,0.00452505,0.0025255773,0.0025003287,1
80688595_110471436986948_6772280902566949825_n.jpg,0.24266317,0.20755474,0.14212845,0.15847328,0.12318308,0.03834239,0.026854856,0.01715819,0.019222572,0.0048819133,0.0066313776,0.0055711237,0.0038623007,0.0009757159,0.0024967988,1
81241842_178990093461799_9174136312085126926_n.jpg,0.25843352,0.23291703,0.17151906,0.0872117,0.113530256,0.033021342,0.040871076,0.014194175,0.017865026,0.00794888,0.009018378,0.004610728,0.0045181494,0.001973298,0.0023673952,1
81244055_138348250944904_7544142323235272345_n.jpg,0.27990076,0.24697581,0.15404965,0.09843412,0.08467521,0.032648034,0.03657527,0.014427543,0.019093875,0.007776174,0.011655048,0.0048739333,0.0041211606,0.0023563332,0.0024371734,1
81245569_511767316360770_1520869865029673766_n.jpg,0.3210044,0.24549147,0.17542581,0.056439172,0.09448622,0.024639169,0.029206494,0.020070354,0.009469372,0.009072283,0.00600787,0.0034160377,0.0029125551,0.0011639037,0.0011947997,1
81465242_595911301211819_8379495792998167921_n.jpg,0.39590988,0.23179756,0.14928403,0.057443116,0.0586749,0.025756365,0.038778823,0.011790139,0.012038046,0.005073192,0.0049240068,0.00362629,0.0027431836,0.00094721786,0.0012131941,1
81830323_477024486520739_3868915342519884212_n.jpg,0.35657942,0.27004784,0.15228084,0.0649998,0.061146315,0.022544883,0.020412954,0.015190573,0.013336714,0.007151463,0.005220227,0.0039226785,0.0032228185,0.0028400861,0.0011033543,1
82163023_185545839178147_5474013243466779005_n.jpg,0.32119814,0.23910333,0.15957458,0.08889451,0.07112808,0.025640551,0.035786737,0.01565143,0.019156322,0.0058158557,0.006376254,0.0039333343,0.0037504944,0.0014313696,0.0025590009,1
82382304_2476644089250685_9218290045024185920_n.jpg,0.26502487,0.28155854,0.15823029,0.092412725,0.08616383,0.030005176,0.028433776,0.01217505,0.022795489,0.0058907974,0.0063835913,0.003911067,0.0032314898,0.0019488636,0.0018343724,1
82471520_1229590204098478_9085048180348247649_n.jpg,0.3025092,0.20221397,0.2357469,0.06679154,0.07448987,0.022245606,0.03577614,0.01714487,0.017520098,0.009461483,0.006980609,0.003646915,0.0024023133,0.0017575172,0.0013129131,1
82884175_201080797687242_572647198614690640_n.jpg,0.27950335,0.23707007,0.16597956,0.08591751,0.08961786,0.039145935,0.038378667,0.015120942,0.019101802,0.007943409,0.009296899,0.0044463966,0.0040049013,0.002224771,0.0022478737,1
83328801_175667603706000_4977971899948805605_n.jpg,0.26690042,0.24066354,0.16952477,0.09642606,0.07392623,0.046939887,0.04197785,0.0140197575,0.021397414,0.008084382,0.007714955,0.0038036152,0.004195247,0.002260698,0.002165179,1
83335023_476155623068826_8941707524016984679_n.jpg,0.34308392,0.3049225,0.1586688,0.061998114,0.04723592,0.020570273,0.022898221,0.01115296,0.012918488,0.004304739,0.004468483,0.003858778,0.002203754,0.0005869015,0.001128147,1
83359577_1011377375911345_2969351133502111125_n.jpg,0.45020956,0.2125096,0.12663674,0.0438684,0.061357398,0.024546124,0.02508868,0.018364366,0.016429788,0.007352084,0.0054039652,0.0030534836,0.0031716612,0.0008887932,0.0011193688,1
83415449_162242048554290_4883113191899486705_n.jpg,0.3547688,0.2841941,0.10899475,0.074935496,0.101469986,0.018663686,0.017088119,0.007617759,0.01688119,0.005630701,0.0040443484,0.0023860063,0.0020062586,0.0008195916,0.00049914257,1
83626950_3434012016626405_1286340755958371760_n.jpg,0.44638506,0.20102377,0.1214059,0.052963547,0.079521686,0.01833878,0.0281786,0.01588233,0.013639819,0.007203293,0.0053407433,0.0040473877,0.0037097696,0.0013217925,0.0010374491,1
83806066_225416075159472_8839231982704230525_n.jpg,0.3157718,0.20792569,0.21751934,0.07351705,0.07562905,0.021030402,0.033636767,0.015810978,0.015874451,0.00803001,0.0052756593,0.0037899585,0.0034129526,0.00083810225,0.0019378196,1
83897526_986849361715772_5610955874748201038_n.jpg,0.25540498,0.24126382,0.1868146,0.081139795,0.09723772,0.03648181,0.03625054,0.015802648,0.017252028,0.009192968,0.009855245,0.004910748,0.0039597824,0.0020536392,0.0023796756,1
84053450_2745203965606649_687931890091030820_n.jpg,0.3101161,0.22262156,0.19446199,0.077440254,0.074831225,0.028628929,0.030287182,0.020883901,0.017552672,0.008733496,0.005502173,0.00346767,0.00259481,0.0011920257,0.0016860687,1
84113798_120344659525187_4027340722178317790_n.jpg,0.37185344,0.20743667,0.1568526,0.07141061,0.07642005,0.035330392,0.033977408,0.010602356,0.01636648,0.0058409134,0.006020548,0.00310699,0.0023244608,0.0010906421,0.0013665132,1
84137902_831201494061503_6945032932167431934_n.jpg,0.30295977,0.28062892,0.17053652,0.07894044,0.08183968,0.020133263,0.023943475,0.0091963,0.013676241,0.0062220716,0.004956457,0.0031469513,0.002168009,0.0006473001,0.0010045917,1
84409617_556557695207870_2776884567309259110_n.jpg,0.26775914,0.2554327,0.17740293,0.080695525,0.08515669,0.028822241,0.03865338,0.01779721,0.019027496,0.008345734,0.008048938,0.004281903,0.0040978575,0.0021934,0.002284796,1
84543041_802993820207316_4447640489836842148_n.jpg,0.37522087,0.20920022,0.17763078,0.0657858,0.06942789,0.025050925,0.025322646,0.0146616865,0.01766937,0.006037475,0.0052144034,0.0035909386,0.0024984216,0.0011191609,0.0015693933,1
84767280_535232134015085_6068872364452209802_n.jpg,0.23532861,0.323595,0.17099483,0.08499278,0.072447196,0.039942916,0.025145393,0.009480985,0.011113018,0.009186429,0.009135439,0.0032869584,0.002547186,0.0013039393,0.0014992811,1
84821803_232718741089510_6035334771192066479_n.jpg,0.22558375,0.27253056,0.16714461,0.11124038,0.09440954,0.033868626,0.03352925,0.015063705,0.017691847,0.008101081,0.008977595,0.0033962836,0.0035618437,0.0021923748,0.0027085708,1
85181654_808337533006288_6985968087720786863_n.jpg,0.31843352,0.20511578,0.16505758,0.07982627,0.11333163,0.033202026,0.031155933,0.013295945,0.016020888,0.005522581,0.006519736,0.004820707,0.0033104012,0.0026232773,0.0017637743,1
87231613_2283722471935796_1959826428782475427_n.jpg,0.46307334,0.22035429,0.111576945,0.043212667,0.06616305,0.032692313,0.020939315,0.014942963,0.010327345,0.0044670166,0.0049050027,0.0031054306,0.0019450402,0.0010433026,0.0012519152,1
88202212_662340224533494_861118351237332701_n.jpg,0.24278268,0.22433217,0.18442968,0.102358274,0.10486519,0.04073102,0.03799636,0.014610613,0.017284285,0.007968744,0.010042393,0.00437949,0.0039048526,0.00219192,0.0021223288,1
89358444_2285406574824904_4161425659078816342_n.jpg,0.34605774,0.17435429,0.20485634,0.08042486,0.07818295,0.038131353,0.03128759,0.012188832,0.013991597,0.00598063,0.005202483,0.0039812126,0.0029160706,0.000899166,0.0015448949,1
89853353_903407476743959_2921041773965746442_n.jpg,0.2676935,0.26350784,0.14942007,0.099451564,0.08825597,0.039338563,0.03738281,0.011946358,0.015214906,0.005679295,0.008451028,0.004450129,0.0047183763,0.0020891286,0.0024004516,1
89926928_208441780363603_6272450743817075602_n.jpg,0.3278531,0.21611279,0.17630607,0.0866326,0.067707986,0.03681639,0.03686809,0.011941045,0.01987968,0.0052319528,0.0059448536,0.0030758353,0.0029725444,0.0011834879,0.0014735362,1
90089512_212374119870661_1937945326149064672_n.jpg,0.3074709,0.24652578,0.21534558,0.06170486,0.06422636,0.025024444,0.03029028,0.011952603,0.015190039,0.0065220064,0.006073461,0.0043796464,0.0026961036,0.0014282574,0.0011697375,1
90247835_227251628467761_6110381615262613879_n.jpg,0.28021783,0.23953298,0.19926624,0.09095998,0.06567528,0.032888357,0.037756868,0.014172725,0.016464211,0.0058219214,0.0068902057,0.0038905968,0.003126349,0.0015132332,0.0018231982,1
90396309_208154240532085_8732160350086601719_n.jpg,0.34970602,0.20900832,0.18400444,0.06026088,0.07647654,0.031265907,0.03788544,0.012351355,0.014327966,0.00733698,0.005726561,0.004060949,0.00336818,0.0025616495,0.0016588009,1
90410984_259465811717181_4344080275477730633_n.jpg,0.28271684,0.26005206,0.17090917,0.08723478,0.07798845,0.03521274,0.034434963,0.011910525,0.017086778,0.0075833276,0.0063521164,0.0031965731,0.0027540023,0.0012233558,0.0013442483,1
90514374_118213659797100_6731284967464820823_n.jpg,0.35458386,0.24280693,0.14131865,0.07836202,0.07987586,0.029437888,0.025302332,0.014328214,0.0153152505,0.004968684,0.0055909827,0.002732796,0.0025563987,0.0009833899,0.0018368586,1
90676098_2621593161410775_8254291803431188138_n.jpg,0.26550725,0.21912238,0.18744345,0.08920516,0.08799885,0.036208086,0.042064674,0.017109478,0.020472012,0.008693076,0.010711319,0.005468781,0.0046264366,0.0026347623,0.0027343058,1
90855673_525754231474293_1128093819988033740_n.jpg,0.2857993,0.24435675,0.18082385,0.06976162,0.08527996,0.034236897,0.03546707,0.019178748,0.017688356,0.010373247,0.0072234888,0.004382231,0.0026175678,0.0011476468,0.0016633191,1
90962163_579008172962596_152166259594558446_n.jpg,0.2540356,0.26633668,0.1682709,0.08259632,0.09474287,0.03232286,0.03646831,0.016916867,0.017382763,0.0086198915,0.009285124,0.004025086,0.004634352,0.002201289,0.0021611138,1
90968539_536364140648894_8263453736717040718_n.jpg,0.2463395,0.2863278,0.17420287,0.10228636,0.07716166,0.026700146,0.032048266,0.016349765,0.01509217,0.0065949126,0.007055381,0.0036825659,0.0028093166,0.0015765437,0.0017726927,1
91059819_148212993228480_803231488659032305_n.jpg,0.37173152,0.2357785,0.16553834,0.06526042,0.06289116,0.025471391,0.032967266,0.009007072,0.013464324,0.0046251747,0.004375525,0.0032638705,0.003560474,0.0007924049,0.0012725613,1
91210123_2478971395696587_4290704433438989571_n.jpg,0.27325463,0.2246235,0.16915551,0.11491275,0.09011444,0.042560346,0.031799916,0.013328404,0.015642792,0.0077873175,0.0073753176,0.0028988244,0.0029645003,0.0015738886,0.0020078777,1
91390208_876819459412368_682472982805304986_n.jpg,0.2973234,0.2670152,0.16933323,0.0741376,0.07705997,0.032166664,0.03262973,0.013815153,0.014119395,0.006833917,0.00681986,0.0029593469,0.0028331187,0.0011790455,0.0017744933,1
914482_881276158569525_541235447_n.jpg,0.3256358,0.27650955,0.09193206,0.10596789,0.11869198,0.016671943,0.011143048,0.00785444,0.019687617,0.0023014965,0.008215663,0.005729947,0.0048078736,0.0024022134,0.0024484121,1
91521388_811762362679538_2335231004557544194_n.jpg,0.5141565,0.1848798,0.094177805,0.05758263,0.06532391,0.031995323,0.015138485,0.0048042163,0.015315811,0.003567917,0.0038391477,0.0037781768,0.0038060716,0.00071674126,0.00091741816,1
91563558_1612346932250700_5169155614981256958_n.jpg,0.4022044,0.2254863,0.16110842,0.06447618,0.06329056,0.021395946,0.023604963,0.010170088,0.01281484,0.005274734,0.0033135107,0.0039000686,0.0013043184,0.0007793912,0.00087629317,1
917827_339746599483124_22222268_n.jpg,0.33083576,0.19224584,0.22905053,0.06562695,0.07038661,0.02748436,0.032463,0.017028345,0.01406379,0.006193928,0.005641812,0.0027313454,0.0034814675,0.0014755519,0.0012907044,1
92177804_3134748083236820_2913366359345753515_n.jpg,0.402326,0.21959715,0.14345029,0.06883112,0.057509143,0.02792623,0.02302985,0.016674679,0.018779635,0.0043777963,0.006736513,0.0042454903,0.0041053924,0.00088773685,0.0015229356,1
924983_1419377151671470_852963593_n.jpg,0.25662792,0.2346935,0.2229288,0.0529245,0.102717645,0.04042052,0.014421491,0.0075806486,0.0169872,0.009653462,0.02077382,0.011385009,0.004053239,0.0020936092,0.0027386947,1
925302_500758453387974_1518807224_n.jpg,0.29770586,0.20208716,0.20087223,0.0844908,0.082094505,0.031766623,0.03765371,0.017182851,0.018404685,0.007112044,0.008740261,0.004003727,0.003598433,0.0018000867,0.0024870234,1
925391_572964032783643_1835861760_n.jpg,0.28005672,0.28827837,0.16372636,0.05804594,0.07450191,0.03905754,0.033706006,0.018268017,0.01907692,0.007898763,0.006581127,0.005000775,0.0031221148,0.0011202449,0.0015592186,1
92552911_243929120294443_3521966001003593792_n.jpg,0.28020343,0.22440317,0.20673175,0.084368154,0.08287953,0.032600403,0.0318216,0.014237859,0.017487505,0.0076968363,0.006517454,0.0042898096,0.0034542347,0.001431079,0.0018771986,1
926756_247413468781224_147695829_n.jpg,0.2524477,0.29273722,0.14190209,0.10695371,0.073212385,0.034770615,0.03380512,0.01557907,0.01780974,0.008402216,0.01005454,0.0050978716,0.0036597631,0.0016171295,0.0019507876,1
927091_341102066038625_490567380_n.jpg,0.32526356,0.2335056,0.18234229,0.06611189,0.08887543,0.027842028,0.024818806,0.011198262,0.017963465,0.0069702864,0.0050381115,0.003869395,0.0025598858,0.0015796392,0.0020613698,1
92875141_215652919760549_2140743619637378143_n.jpg,0.27103814,0.26320302,0.17450525,0.089117914,0.079701446,0.022737484,0.041522633,0.012759189,0.018466966,0.0065545924,0.008470442,0.004210498,0.0034821138,0.0018774037,0.002352922,1
93967434_249963756055290_5762370963437630471_n.jpg,0.4013743,0.15872844,0.21514983,0.047836658,0.068638645,0.038369603,0.021732755,0.012250835,0.015190992,0.0060493485,0.004319172,0.004855031,0.0029744613,0.0010420943,0.0014877606,1
93989635_109661900551693_4473568845837264640_n.jpg,0.2506705,0.20198247,0.17213967,0.13510731,0.10127892,0.031927623,0.05812986,0.0074219997,0.019546343,0.005431067,0.007514354,0.0034564594,0.0029853086,0.0009954241,0.001412741,1
